Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-12-24 00:00:00-05:00,9.482426999808908,9.492005208899624,9.041829381635969,9.113666534423828,88411200,0.0,0.0
1997-12-26 00:00:00-05:00,9.108877925398927,9.252551078796387,9.09929971517243,9.252551078796387,32388800,0.0,0.0
1997-12-29 00:00:00-05:00,9.377068242472397,9.712305615798785,9.35791182113946,9.67878246307373,67815200,0.0,0.0
1997-12-30 00:00:00-05:00,9.688359688203896,10.037963757359364,9.673991789058165,9.980494499206543,77864800,0.0,0.0
1997-12-31 00:00:00-05:00,10.03796457552587,10.07627741741719,9.88471320796059,9.90386962890625,46147200,0.0,0.0
1998-01-02 00:00:00-05:00,9.932603106030518,10.07627624642633,9.923024896670796,10.047541618347168,39748000,0.0,0.0
1998-01-05 00:00:00-05:00,10.057118755058955,10.23910471348383,9.798507129928867,9.990071296691895,80377600,0.0,0.0
1998-01-06 00:00:00-05:00,9.942181315390238,10.19121475874298,9.903868477951354,10.047541618347168,67834400,0.0,0.0
1998-01-07 00:00:00-05:00,9.951754272357887,10.05232541755496,9.76976839057271,9.92780876159668,61492800,0.0,0.0
1998-01-08 00:00:00-05:00,9.85597498937585,10.124164785005124,9.769771126495012,9.999648094177246,77619200,0.0,0.0
1998-01-09 00:00:00-05:00,9.966126697269951,10.076276103342613,9.645256688275676,9.731460571289062,87534400,0.0,0.0
1998-01-12 00:00:00-05:00,9.54947312181981,9.961336054857174,9.5303167063297,9.923023223876953,78393600,0.0,0.0
1998-01-13 00:00:00-05:00,9.923024108078307,10.133744697245993,9.817663813494464,10.124166488647461,66945600,0.0,0.0
1998-01-14 00:00:00-05:00,10.124167293224934,10.152901921304096,9.903868477951354,10.047541618347168,54774400,0.0,0.0
1998-01-15 00:00:00-05:00,9.990073241430688,10.191215655687682,9.951760400619833,10.138535499572754,50622400,0.0,0.0
1998-01-16 00:00:00-05:00,10.143323847194257,10.37320087489271,10.138534742450538,10.363622665405273,72943200,0.0,0.0
1998-01-20 00:00:00-05:00,10.277418453190602,10.574342937858738,10.26784024400776,10.559975624084473,64956000,0.0,0.0
1998-01-21 00:00:00-05:00,10.516871410564786,10.607864378142532,10.392354718089974,10.49771499633789,85567200,0.0,0.0
1998-01-22 00:00:00-05:00,10.387564481110912,10.71801259046852,10.368408068974238,10.622230529785156,159139200,0.0,0.0
1998-01-23 00:00:00-05:00,10.631813934008855,10.684494093141332,10.474970732955347,10.593501091003418,63312000,0.0,0.0
1998-01-26 00:00:00-05:00,10.718016425137797,10.871267777061126,10.609064292129805,10.861689567565918,74277600,0.0,0.0
1998-01-27 00:00:00-05:00,10.909583685780927,11.177773627134629,10.847325306538103,11.125093460083008,97540800,0.0,0.0
1998-01-28 00:00:00-05:00,11.206501482317112,11.455534848590824,11.149032243946255,11.417222023010254,79387200,0.0,0.0
1998-01-29 00:00:00-05:00,11.412436621989206,11.503429612261048,11.302287212712768,11.359756469726562,73571200,0.0,0.0
1998-01-30 00:00:00-05:00,11.388491948978341,11.493852261374272,11.311866267235846,11.431593894958496,50071200,0.0,0.0
1998-02-02 00:00:00-05:00,11.627951501164349,11.886563272607049,11.532169363592978,11.867406845092773,98397600,0.0,0.0
1998-02-03 00:00:00-05:00,11.886559589633773,11.963185275948899,11.785988376345172,11.944028854370117,61374400,0.0,0.0
1998-02-04 00:00:00-05:00,11.944023057824353,12.106852562221317,11.881764717907867,12.015859603881836,61940800,0.0,0.0
1998-02-05 00:00:00-05:00,12.116430038709836,12.164321066530823,11.857818488476504,11.91049861907959,67014400,0.0,0.0
1998-02-06 00:00:00-05:00,11.905712567205015,12.126011351634391,11.886556151167678,12.116433143615723,50070400,0.0,0.0
1998-02-09 00:00:00-05:00,12.164326199480364,12.173904409086255,11.924870959333113,12.044598579406738,54681600,0.0,0.0
1998-02-10 00:00:00-05:00,12.049389160970692,12.22179695500684,12.011076317851549,12.202640533447266,48099200,0.0,0.0
1998-02-11 00:00:00-05:00,12.212223243488367,12.264903422185768,12.035026278778927,12.178699493408203,76460000,0.0,0.0
1998-02-12 00:00:00-05:00,12.111648412013619,12.178695892349005,11.98713166281933,12.164328575134277,76658400,0.0,0.0
1998-02-13 00:00:00-05:00,12.154749236788069,12.164327447376554,12.058967130903214,12.0685453414917,42203200,0.0,0.0
1998-02-17 00:00:00-05:00,12.145165193997897,12.145165193997897,11.790771572406475,11.829084396362305,85673600,0.0,0.0
1998-02-18 00:00:00-05:00,11.848245620727539,11.953605929400137,11.78119815157225,11.848245620727539,76608800,0.0,0.0
1998-02-19 00:00:00-05:00,11.91529791387846,11.958399875785576,11.819515776307089,11.867406845092773,73773600,0.0,0.0
1998-02-20 00:00:00-05:00,11.915294118507747,11.934450539920139,11.714151693677634,11.88655948638916,86092000,0.0,0.0
1998-02-23 00:00:00-05:00,12.403784451769468,12.518722994951888,12.16432915347276,12.50914478302002,120803600,0.0,2.0
1998-02-24 00:00:00-05:00,12.777335815778063,13.016791134664457,12.547458709647122,12.585771560668945,118302000,0.0,0.0
1998-02-25 00:00:00-05:00,12.786909549704713,13.026364784717911,12.729440293301547,13.016786575317383,94944400,0.0,0.0
1998-02-26 00:00:00-05:00,13.102991104125977,13.131725733740288,12.940161536311546,13.102991104125977,61388000,0.0,0.0
1998-02-27 00:00:00-05:00,13.112570057224735,13.17961753012508,12.959318690595373,12.988053321838379,47532400,0.0,0.0
1998-03-02 00:00:00-05:00,13.160455285921547,13.160455285921547,12.729436007998352,12.767748832702637,50093600,0.0,0.0
1998-03-03 00:00:00-05:00,12.662392233955789,12.959316711453996,12.652814025004234,12.949738502502441,50753600,0.0,0.0
1998-03-04 00:00:00-05:00,12.633653596575368,12.844374126616806,12.499558713821726,12.614497184753418,71513600,0.0,0.0
1998-03-05 00:00:00-05:00,12.145161476105475,12.480398583095768,12.145161476105475,12.269678115844727,92255600,0.0,0.0
1998-03-06 00:00:00-05:00,12.307997985188695,12.68154811859131,12.29841977663991,12.681548118591309,51404800,0.0,0.0
1998-03-09 00:00:00-05:00,12.64323303078875,12.64323303078875,12.183479102396431,12.197846412658691,52256000,0.0,0.0
1998-03-10 00:00:00-05:00,12.442090617367095,12.489981651306152,12.250526481610866,12.489981651306152,47406400,0.0,0.0
1998-03-11 00:00:00-05:00,12.566609448374564,12.566609448374564,12.221793945217945,12.365467071533203,39838800,0.0,0.0
1998-03-12 00:00:00-05:00,12.643235970999449,12.662392389137327,12.384624326138097,12.547453880310059,47962000,0.0,0.0
1998-03-13 00:00:00-05:00,12.633656004672709,12.719859874302772,12.499561096359276,12.624077796936035,32542400,0.0,0.0
1998-03-16 00:00:00-05:00,12.63365204741315,12.681543071095536,12.470822566893041,12.566604614257812,27979600,0.0,0.0
1998-03-17 00:00:00-05:00,12.518720729910939,12.518720729910939,12.212218003547395,12.317578315734863,53842400,0.0,0.0
1998-03-18 00:00:00-05:00,12.269683912259724,12.537873724549554,12.240949289514385,12.528295516967773,33887600,0.0,0.0
1998-03-19 00:00:00-05:00,12.489978976365995,12.614495637940196,12.451666157420087,12.566604614257812,30299200,0.0,0.0
1998-03-20 00:00:00-05:00,12.585765261610016,12.719860173073137,12.336731854607079,12.537874221801758,56310000,0.0,0.0
1998-03-23 00:00:00-05:00,12.44209047436892,12.96889184164397,12.422934061013462,12.85395336151123,55050000,0.0,0.0
1998-03-24 00:00:00-05:00,12.901848062511048,13.035942994118438,12.786909549704713,13.016786575317383,32281600,0.0,0.0
1998-03-25 00:00:00-05:00,13.869249358636907,13.936296834818164,13.371182392719007,13.610637664794922,124244800,0.0,0.0
1998-03-26 00:00:00-05:00,13.562741195851615,13.725570715858309,13.40948988290414,13.524428367614746,45441200,0.0,0.0
1998-03-27 00:00:00-05:00,13.696838372118533,13.696838372118533,13.41907032121543,13.457383155822754,38924000,0.0,0.0
1998-03-30 00:00:00-05:00,13.495697939234924,13.581901829549412,13.352024788710777,13.476541519165039,27463200,0.0,0.0
1998-03-31 00:00:00-05:00,13.581898024628282,13.754305756957837,13.562741609924998,13.71599292755127,38177200,0.0,0.0
1998-04-01 00:00:00-05:00,13.76388899023602,13.88840573127504,13.562746562403763,13.850092887878418,36835600,0.0,0.0
1998-04-02 00:00:00-05:00,13.897978041124702,14.089542176770804,13.773461352954737,13.993760108947754,41414800,0.0,0.0
1998-04-03 00:00:00-05:00,14.099128025834277,14.261957629393505,14.0225023300417,14.252379417419434,40987600,0.0,0.0
1998-04-06 00:00:00-04:00,14.19490884591342,14.19490884591342,13.648950813378287,13.783045768737793,74232000,0.0,0.0
1998-04-07 00:00:00-04:00,13.687265354446149,13.888407812419116,13.294558650784642,13.371184349060059,62630800,0.0,0.0
1998-04-08 00:00:00-04:00,13.29455022751573,13.639365651284148,13.27539381508415,13.62978744506836,36793200,0.0,0.0
1998-04-09 00:00:00-04:00,13.476539465148798,13.735151096676173,13.409492005123182,13.639369010925293,33619200,0.0,0.0
1998-04-13 00:00:00-04:00,13.610634268423063,13.639368893901787,13.29455338815708,13.581899642944336,33156400,0.0,0.0
1998-04-14 00:00:00-04:00,13.59147922731541,13.725574159790686,13.409493247527537,13.553166389465332,28476800,0.0,0.0
1998-04-15 00:00:00-04:00,13.67767604561739,14.00333499908447,13.620206818534966,14.003334999084473,40498400,0.0,0.0
1998-04-16 00:00:00-04:00,13.850090892768344,14.108702548442443,13.82135626436011,14.051233291625977,39695600,0.0,0.0
1998-04-17 00:00:00-04:00,14.022499265631955,14.13743778420271,13.84051327789493,14.118281364440918,37402800,0.0,0.0
1998-04-20 00:00:00-04:00,14.156589325384546,14.558874001748654,14.127854705644253,14.501404762268066,45535200,0.0,0.0
1998-04-21 00:00:00-04:00,14.510989716872869,14.558880772044066,14.27153444101688,14.539724349975586,51938400,0.0,0.0
1998-04-22 00:00:00-04:00,14.712125795077434,15.191036139969277,14.654656553690414,15.15272331237793,80154000,0.0,0.0
1998-04-23 00:00:00-04:00,14.903692338832473,14.922848755720432,14.42717646874448,14.482251167297363,64215200,0.0,0.0
1998-04-24 00:00:00-04:00,14.329001981820634,14.520566179438555,14.079968524917334,14.118281364440918,51436000,0.0,0.0
1998-04-27 00:00:00-04:00,13.715997446449569,13.874037919819973,13.562746078332815,13.840514183044434,58752000,0.0,0.0
1998-04-28 00:00:00-04:00,14.118282651039092,14.137439072546607,13.641766666039636,13.773467063903809,56668000,0.0,0.0
1998-04-29 00:00:00-04:00,13.802193326186082,14.022492039928121,13.735145891568939,13.869240760803223,50061600,0.0,0.0
1998-04-30 00:00:00-04:00,14.02249770885367,14.041654126488716,13.744729653145503,13.811777114868164,54473600,0.0,0.0
1998-05-01 00:00:00-04:00,13.821354209628563,13.869245249855966,13.505273344127701,13.735150337219238,35996000,0.0,0.0
1998-05-04 00:00:00-04:00,13.668105756246597,13.773466066911427,13.476541555037814,13.495697975158691,37899600,0.0,0.0
1998-05-05 00:00:00-04:00,13.428648986707726,13.725573465015813,13.332866896930923,13.447805404663086,50828000,0.0,0.0
1998-05-06 00:00:00-04:00,13.409494077072473,13.409494077072473,13.179617035751232,13.237086296081543,48110800,0.0,0.0
1998-05-07 00:00:00-04:00,13.208351761504808,13.217929971629177,12.748597675535096,12.777332305908203,78022000,0.0,0.0
1998-05-08 00:00:00-04:00,12.547452269073132,13.198770402124255,12.547452269073132,13.141301155090332,96274800,0.0,0.0
1998-05-11 00:00:00-04:00,13.198766982873753,13.208345188231426,12.882686206070534,12.911420822143555,51474400,0.0,0.0
1998-05-12 00:00:00-04:00,12.758174211765013,13.141302566472671,12.758174211765013,13.13172435760498,64147200,0.0,0.0
1998-05-13 00:00:00-04:00,13.591472936310758,13.601051141339871,13.256235760291817,13.323283195495605,80680400,0.0,0.0
1998-05-14 00:00:00-04:00,13.160455340494677,13.945868250189411,13.150877134278888,13.62978744506836,94774400,0.0,0.0
1998-05-15 00:00:00-04:00,13.811782187802404,13.821360400137912,13.60106151642123,13.706421852111816,48150800,0.0,0.0
1998-05-18 00:00:00-04:00,12.949739438169836,13.25624214676557,12.949739438169836,13.189194679260254,80395600,0.0,0.0
1998-05-19 00:00:00-04:00,13.150884333373494,13.323292139637678,13.112571487537009,13.256244659423828,52234400,0.0,0.0
1998-05-20 00:00:00-04:00,13.198770402124255,13.3137088961921,13.08383190805641,13.141301155090332,35698800,0.0,0.0
1998-05-21 00:00:00-04:00,13.150882405586076,13.390337656962371,13.102991355310817,13.237086296081543,36680000,0.0,0.0
1998-05-22 00:00:00-04:00,13.275397451886999,13.294553869566489,13.093411483931838,13.112567901611328,36129200,0.0,0.0
1998-05-26 00:00:00-04:00,13.07425300102063,13.2083479035952,12.796484988544734,12.815641403198242,44473600,0.0,0.0
1998-05-27 00:00:00-04:00,12.700706429259721,13.19877334805422,12.700706429259721,13.179616928100586,58574400,0.0,0.0
1998-05-28 00:00:00-04:00,13.141301809058165,13.237083892214565,13.035941517586124,13.227505683898926,30746800,0.0,0.0
1998-05-29 00:00:00-04:00,13.237084382407879,13.256240799748555,12.988050956979077,12.997629165649414,34091200,0.0,0.0
1998-06-01 00:00:00-04:00,12.85395809429795,12.96650206419959,12.73901957184521,12.83480167388916,42436800,0.0,0.0
1998-06-02 00:00:00-04:00,12.882692277082922,13.170038573226037,12.853957647468611,13.102991104125977,38570800,0.0,0.0
1998-06-03 00:00:00-04:00,13.160453698827745,13.246657544016573,12.89226395824028,12.920998573303223,36010800,0.0,0.0
1998-06-04 00:00:00-04:00,12.978474067100686,13.198772888903871,12.8156445031592,13.189194679260254,33717600,0.0,0.0
1998-06-05 00:00:00-04:00,13.16046722660894,13.256249375274217,12.988059359011444,13.217936515808105,34431600,0.0,0.0
1998-06-08 00:00:00-04:00,13.122146148737288,13.227506446281893,13.026364060060374,13.13172435760498,18886400,0.0,0.0
1998-06-09 00:00:00-04:00,13.074257385790647,13.419072965196115,13.064679175251607,13.342447280883789,35690400,0.0,0.0
1998-06-10 00:00:00-04:00,13.275399027868758,13.543588907219641,13.16046050814695,13.179616928100586,33290400,0.0,0.0
1998-06-11 00:00:00-04:00,13.246666612729921,13.352026940090752,13.045524169586518,13.074258804321289,41271200,0.0,0.0
1998-06-12 00:00:00-04:00,13.007206245344513,13.198770402124255,12.873111335598693,13.141301155090332,41323600,0.0,0.0
1998-06-15 00:00:00-04:00,12.97847591053356,13.380760772705079,12.959319488525392,13.170040130615234,42846000,0.0,0.0
1998-06-16 00:00:00-04:00,13.22750905093961,13.783045274657566,13.102992311140758,13.773467063903809,61138400,0.0,0.0
1998-06-17 00:00:00-04:00,13.783046069174658,14.156596310104339,13.754311435256989,13.955453872680664,76147600,0.0,0.0
1998-06-18 00:00:00-04:00,13.91713821144444,14.06081135196176,13.850090745869691,13.974607467651367,39228400,0.0,0.0
1998-06-19 00:00:00-04:00,14.233222950094998,14.520569308441464,14.175753678425705,14.510991096496582,91226800,0.0,0.0
1998-06-22 00:00:00-04:00,14.520571480369693,14.70255753454319,14.3577418529513,14.683401107788086,48969600,0.0,0.0
1998-06-23 00:00:00-04:00,14.683392683270553,15.459227521721248,14.597188812331586,15.440071105957031,124675200,0.0,0.0
1998-06-24 00:00:00-04:00,15.583743219790252,16.110544619352922,15.31555341637653,16.081809997558594,105724800,0.0,0.0
1998-06-25 00:00:00-04:00,16.225485916137696,16.378737258911134,15.535854873657225,15.564589500427246,88969600,0.0,0.0
1998-06-26 00:00:00-04:00,15.669946922790784,16.033918795080545,15.631634094128703,16.005184173583984,55680400,0.0,0.0
1998-06-29 00:00:00-04:00,16.168018423172537,16.503255771994244,16.1297055833072,16.464942932128906,65906000,0.0,0.0
1998-06-30 00:00:00-04:00,16.12969982582805,16.637344772840454,16.033917760354015,16.608610153198242,77010000,0.0,0.0
1998-07-01 00:00:00-04:00,16.72354897417341,16.876800282069617,16.426624565124513,16.76186180114746,53470400,0.0,0.0
1998-07-02 00:00:00-04:00,16.675669785701867,16.72356085343794,16.417058019927055,16.436214447021484,27321200,0.0,0.0
1998-07-06 00:00:00-04:00,16.378741985818614,16.560728007883267,16.148864905315897,16.522415161132812,35307600,0.0,0.0
1998-07-07 00:00:00-04:00,16.522414241143576,16.63735277499501,16.321271806903567,16.54157066345215,32422800,0.0,0.0
1998-07-08 00:00:00-04:00,16.570299710565596,16.876802364171432,16.359579136211583,16.838489532470703,41553600,0.0,0.0
1998-07-09 00:00:00-04:00,16.85764536127314,17.164148004205376,16.81933253090661,17.010896682739258,43690000,0.0,0.0
1998-07-10 00:00:00-04:00,17.030053330942255,17.355712393513706,16.838489176488462,17.346134185791016,45396800,0.0,0.0
1998-07-13 00:00:00-04:00,17.489807753535043,18.121969479566427,17.41318208977366,18.01660919189453,69223200,0.0,0.0
1998-07-14 00:00:00-04:00,18.121974457998643,18.198600142810477,17.70053319153356,17.853784561157227,56972400,0.0,0.0
1998-07-15 00:00:00-04:00,17.777158174524928,18.08366090167191,17.719688913184868,17.987878799438477,48690000,0.0,0.0
1998-07-16 00:00:00-04:00,18.09323911189525,18.217755844798713,17.87294027675836,17.987878799438477,65125200,0.0,0.0
1998-07-17 00:00:00-04:00,18.00703015350196,18.33268920946955,17.7675749652905,18.074077606201172,83108400,0.0,0.0
1998-07-20 00:00:00-04:00,18.112394461264977,18.313536864060623,17.901673848812397,17.930408477783203,45794800,0.0,0.0
1998-07-21 00:00:00-04:00,17.91125325549012,18.23691240558994,17.24077853469637,17.28866958618164,74605200,0.0,0.0
1998-07-22 00:00:00-04:00,17.164146145610278,17.96871549618576,17.144989732501337,17.89208984375,71654400,0.0,0.0
1998-07-23 00:00:00-04:00,17.82504303687442,18.00702896793332,17.317398071289062,17.317398071289062,51029600,0.0,0.0
1998-07-24 00:00:00-04:00,17.432341117377074,17.71968739953164,17.24077692927403,17.441919326782227,60366400,0.0,0.0
1998-07-27 00:00:00-04:00,17.336553863590737,17.89208984375,16.963003807966405,17.89208984375,58998000,0.0,0.0
1998-07-28 00:00:00-04:00,17.77715568287601,17.91125060720805,17.164150314500976,17.202463150024414,78378400,0.0,0.0
1998-07-29 00:00:00-04:00,17.3557174182894,17.508968786221317,16.86722868300642,16.963010787963867,59738000,0.0,0.0
1998-07-30 00:00:00-04:00,17.154573875616407,17.413185542082985,16.972587888102886,17.384450912475586,72746400,0.0,0.0
1998-07-31 00:00:00-04:00,17.307822231273207,17.396420657194223,16.848068237304688,16.848068237304688,53705200,0.0,0.0
1998-08-03 00:00:00-04:00,16.723560649860833,16.991750625918165,16.4553706738035,16.618200302124023,73566400,0.0,0.0
1998-08-04 00:00:00-04:00,16.64692853626452,16.8001798921795,15.966875644391804,16.014766693115234,91412000,0.0,0.0
1998-08-05 00:00:00-04:00,15.957295000088864,16.28295408172333,15.555010252187463,15.986029624938965,120208800,0.0,0.0
1998-08-06 00:00:00-04:00,15.899827923691063,16.3883166129129,15.880671504505894,16.378738403320312,68308000,0.0,0.0
1998-08-07 00:00:00-04:00,16.464940055342744,16.474518263635556,16.10096814021591,16.22548484802246,54972400,0.0,0.0
1998-08-10 00:00:00-04:00,16.215904731225425,16.292530388549586,16.005184173583984,16.005184173583984,46763200,0.0,0.0
